area,area_title,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
56,Wyoming,27-1025,60,31.39,21.23,23.7,37.03,42.72
56,Wyoming,27-1026,190,14.06,12.21,12.94,15.21,18.23
56,Wyoming,27-2012,90,26.11,12.82,20.35,29.76,34.2
56,Wyoming,27-2022,540,*,*,*,*,*
56,Wyoming,27-2032,**,18.23,9.7,14.28,22.43,26.22
56,Wyoming,27-2042,40,9.69,8.08,8.69,21.98,28.89
56,Wyoming,27-3011,80,14.47,8.18,9.4,18.49,23.76
56,Wyoming,27-3023,180,14.66,10.15,11.56,18.25,22.69
56,Wyoming,27-3031,400,28.32,17.23,21.88,37.16,47.5
56,Wyoming,27-3041,80,21.45,16.1,17.8,26.99,33.27
56,Wyoming,27-3042,30,31.45,26.27,28.36,36.73,40.04
56,Wyoming,27-3043,60,21.92,12.61,16.22,25.22,29.74
56,Wyoming,27-4011,80,19.01,9.15,14.43,25.13,33.81
56,Wyoming,27-4012,120,18.39,9.8,15.86,22.97,29.79
56,Wyoming,27-4021,80,16.87,8.29,10.64,26.46,30.12
56,Wyoming,29-0000,14010,33.5,17.62,25.32,45.43,72.85
56,Wyoming,29-1011,90,35.32,11.07,23.03,49.59,62.22
56,Wyoming,29-1021,300,57.78,28.59,41.37,85.65,#
56,Wyoming,29-1031,90,30.79,16.15,25.59,39.47,57.16
56,Wyoming,29-1041,70,53.46,28.45,39.94,64.57,85.29
56,Wyoming,29-1051,600,61.63,44.29,55.06,69.21,79.32
56,Wyoming,29-1071,250,56.41,41.88,47.43,67.92,77.82
56,Wyoming,29-1122,210,37.97,27.02,32.52,46.1,55.62
56,Wyoming,29-1123,480,42.42,32.88,36.76,48.86,57.26
56,Wyoming,29-1125,30,23.08,20.28,22.24,25.59,32.14
56,Wyoming,29-1126,200,28.99,22.71,25.95,32.54,37.53
56,Wyoming,29-1127,240,36.6,26.25,30.45,46.41,60.75
56,Wyoming,29-1131,220,41.27,27.68,34.74,48.47,61.37
56,Wyoming,29-1141,5010,33.87,26,28.78,39.32,46.09
56,Wyoming,29-1151,50,#,62.24,88.76,#,#
56,Wyoming,29-1171,340,55.47,42.42,47.05,66.41,77.18
56,Wyoming,29-1181,**,37,32.69,34.29,39.74,45.74
56,Wyoming,29-1211,50,#,#,#,#,#
56,Wyoming,29-1215,200,#,59.33,86.36,#,#
56,Wyoming,29-1216,40,#,87.52,#,#,#
56,Wyoming,29-1218,**,#,#,#,#,#
56,Wyoming,29-1221,50,#,64.15,88.51,#,#
56,Wyoming,29-1228,470,#,58.73,#,#,#
56,Wyoming,29-1248,140,#,75.95,#,#,#
56,Wyoming,29-1292,530,33.42,19.47,27.98,37.31,39.85
56,Wyoming,29-1298,60,*,*,*,*,*
56,Wyoming,29-2010,450,26.51,13.41,18.72,34.15,40.21
56,Wyoming,29-2031,50,31.01,17.76,22.31,39.15,45.8
56,Wyoming,29-2032,80,35.77,17.6,30.28,40.58,46.7
56,Wyoming,29-2034,420,28.98,21.43,24.99,33.4,38.5
56,Wyoming,29-2035,80,33.7,20.57,27.22,38.93,45.32
56,Wyoming,29-2040,690,17.25,10.52,13.25,21.55,25.17
56,Wyoming,29-2052,560,18.75,14.05,16.28,21.84,24.11
56,Wyoming,29-2053,80,16.85,12.94,14.49,19.05,23.16
56,Wyoming,29-2055,160,21.98,16.25,18.41,25.7,30.13
56,Wyoming,29-2056,220,15.56,12.49,13.61,18.09,20.28
56,Wyoming,29-2061,440,23.23,18.01,20.67,27.09,30.21
56,Wyoming,29-2081,170,15.46,12.48,13.61,17.96,19.69
56,Wyoming,29-2098,450,21.75,14.57,17.45,27.69,32.98
56,Wyoming,29-9091,60,*,*,*,*,*
56,Wyoming,29-9098,60,26.89,16.02,19.22,38.2,46.46
56,Wyoming,31-0000,9160,14.91,10.94,12.91,18.18,22
56,Wyoming,31-1120,3670,13.35,10.14,11.33,15.37,18.49
56,Wyoming,31-1131,2810,15.28,12.83,13.87,18.01,19.94
56,Wyoming,31-2011,120,28.25,21.38,24.68,31.08,32.93
56,Wyoming,31-2021,180,27.07,14.81,22.21,31.44,37.49
56,Wyoming,31-2022,130,13.04,9.85,11.25,14.63,16.31
56,Wyoming,31-9011,80,23.92,13.71,19.2,29.55,36.58
56,Wyoming,31-9091,550,18.43,12.37,15.65,21.78,25.14
56,Wyoming,31-9092,870,16.69,13.02,14.39,19.15,22.73
56,Wyoming,31-9093,70,18.19,13.42,15.11,22.11,25.23
56,Wyoming,31-9094,60,20.53,15.84,17.71,23.09,24.63
56,Wyoming,31-9096,190,14.29,10.36,12.5,16.71,21.86
56,Wyoming,31-9097,190,15.22,12.53,13.64,17.77,19.75
56,Wyoming,31-9099,170,19.96,13.21,15.87,22.71,25.7
56,Wyoming,33-0000,5930,22.11,12.88,16.74,29.09,35.06
56,Wyoming,33-1011,70,30.54,26.7,28.68,36.46,40.34
56,Wyoming,33-1012,290,38.98,29.51,33.98,43.89,51.13
56,Wyoming,33-1021,100,38.87,24.21,33.49,45.49,51.22
56,Wyoming,33-1090,150,28.83,19.74,23.37,34.03,38.56
56,Wyoming,33-2011,610,23.98,13.08,20.02,27.87,30.96
56,Wyoming,33-2021,**,21.4,14.04,17.2,24.52,30.32
56,Wyoming,33-3012,850,21.32,16.85,19.65,24.79,28.69
56,Wyoming,33-3021,150,33.94,26.13,29.83,53.8,63.96
56,Wyoming,33-3051,1160,27.95,20.9,23.13,31.84,36.25
56,Wyoming,33-9011,40,21.15,9.68,17.71,23.6,25.07
56,Wyoming,33-9032,770,16.18,12.13,13.89,20.07,26.19
56,Wyoming,33-9091,260,17.23,13.17,15.18,18.95,20.22
56,Wyoming,33-9092,440,11.72,9.01,10.36,14.56,21.18
56,Wyoming,33-9093,60,19.68,16.8,17.22,22.27,24.88
56,Wyoming,33-9098,780,16.79,12.75,14.19,21.97,28.78
56,Wyoming,35-0000,23060,11.08,8.29,9.18,14.4,18.79
56,Wyoming,35-1011,100,26.73,15.71,20.39,32.94,48.74
56,Wyoming,35-1012,1920,18,10.75,13.56,23.71,29.34
56,Wyoming,35-2011,830,9.78,8.09,8.75,11.39,12.67
56,Wyoming,35-2012,1470,14.44,10.75,12.73,16.62,19.28
56,Wyoming,35-2014,2680,14.42,9.76,11.33,18.42,22.28
56,Wyoming,35-2015,90,11.87,9.8,10.58,14.54,19.74
56,Wyoming,35-2021,1370,12.63,9.29,10.58,15.56,18.3
56,Wyoming,35-3011,2010,10.02,8.09,8.75,13.72,17.36
56,Wyoming,35-3023,6060,10.12,8.21,8.95,11.69,13.32
56,Wyoming,35-3031,4150,9.38,7.99,8.51,11.83,16.78
56,Wyoming,35-3041,140,11.39,8.92,10.12,12.67,15.07
56,Wyoming,35-9011,630,9.42,8.04,8.56,11.79,13.96
56,Wyoming,35-9021,1060,11.16,8.5,9.75,12.72,14.83
56,Wyoming,35-9031,540,9.36,8.05,8.54,10.65,12.05
56,Wyoming,37-0000,10650,14.17,9.84,11.31,18.2,23.28
56,Wyoming,37-1011,410,20.37,14.6,17.07,24.23,28.46
56,Wyoming,37-1012,340,25.42,16.35,19.07,30.82,38.04
56,Wyoming,37-2011,4540,14.21,10.11,11.65,17.36,20.1
56,Wyoming,37-2012,2750,11.75,9.65,10.49,14.42,17.67
56,Wyoming,37-2021,60,14.7,12.99,13.63,15.77,28.06
56,Wyoming,37-3011,2030,14.95,9.06,11.66,19.09,23.73
56,Wyoming,37-3012,220,20.17,11.91,14.93,24.04,28.9
56,Wyoming,37-3019,70,12.75,9.68,10.2,14.28,18.35
56,Wyoming,39-0000,4990,13.4,8.83,10.62,18.27,24.06
56,Wyoming,39-1098,350,18.56,12.97,14.87,24.68,31.12
56,Wyoming,39-2021,400,11.14,8.36,9.27,14.15,17.82
56,Wyoming,39-3091,600,10.45,8.06,8.81,12.4,17.41
56,Wyoming,39-4021,50,16.94,13.13,14.69,18.88,20.75
56,Wyoming,39-4031,30,29.67,19.04,22.58,38.51,42.79
56,Wyoming,39-5012,330,16.37,10.19,12.04,22.85,25.02
56,Wyoming,39-5092,**,13.52,10.23,12.26,14.92,15.75
56,Wyoming,39-5094,40,26.8,13.61,16.18,32.33,37.28
56,Wyoming,39-7010,260,19.82,10.66,15.13,23.13,25.18
56,Wyoming,39-9011,1340,11.97,8.58,10.04,14.54,17.88
56,Wyoming,39-9031,540,17.3,10.89,13.23,21.38,25.04
56,Wyoming,39-9032,490,12.48,8.97,10.57,15.45,21.48
56,Wyoming,39-9041,170,14.39,11.85,12.99,16.77,21.73
56,Wyoming,39-9098,**,14.78,12.91,13.61,16.94,20.42
56,Wyoming,41-0000,22220,14.34,9.4,11.1,20.24,32.2
56,Wyoming,41-1011,2640,18.57,12.35,14.48,24.55,31.91
56,Wyoming,41-1012,250,31.1,21.48,26.56,38.43,47.38
56,Wyoming,41-2011,5700,11.69,8.86,10.16,14.07,16.89
56,Wyoming,41-2021,900,15.53,9.62,12.06,19.69,26.54
56,Wyoming,41-2022,820,17.8,12.43,14.46,22.24,28.12
56,Wyoming,41-2031,7530,12.48,8.86,10.21,15.73,20.25
56,Wyoming,41-3011,200,16.22,10.72,12.76,21.49,33.02
56,Wyoming,41-3021,520,24.02,15.82,19.37,36.93,69.58
56,Wyoming,41-3031,240,22.24,16.61,18.24,37.65,48.21
56,Wyoming,41-3041,60,20.81,11.22,13.73,26.44,31.54
56,Wyoming,41-3091,670,24.19,13.7,16.86,35.8,52.2
56,Wyoming,41-4011,200,57.59,33.99,42.89,83.09,98.14
56,Wyoming,41-4012,1900,30.49,16.42,22.25,44.25,59.63
56,Wyoming,41-9011,**,22.14,11.04,14.4,24.29,25.6
56,Wyoming,41-9021,30,28.66,18.18,21.63,37.91,47.08
56,Wyoming,41-9022,180,27.98,8.75,14.31,40.15,60.74
56,Wyoming,41-9099,210,12.47,9.84,10.76,14.65,19.01
56,Wyoming,43-0000,28620,18.1,11.51,14.47,22.61,28.12
56,Wyoming,43-1011,1380,25.25,16.37,19.81,31.17,37.43
56,Wyoming,43-2011,40,16.37,10.48,13.54,18.61,19.51
56,Wyoming,43-3011,210,17.39,13.41,14.92,20.64,24.25
56,Wyoming,43-3021,530,18.74,13.63,16.1,22.64,25.87
56,Wyoming,43-3031,2900,18.31,11.19,14.57,22.9,28.03
56,Wyoming,43-3051,130,22.4,16.57,18.94,27.24,31.49
56,Wyoming,43-3061,120,22.88,17.17,20.59,27.64,32.69
56,Wyoming,43-3071,870,14.79,10.95,12.62,17.44,19.19
56,Wyoming,43-4011,**,18.6,9.55,16.75,20.91,23.9
56,Wyoming,43-4031,650,18.59,14.21,16.33,22.33,27.31
56,Wyoming,43-4051,1440,16.36,12.08,13.71,20.45,26.82
56,Wyoming,43-4061,260,*,*,*,*,*
56,Wyoming,43-4071,140,11.69,10,10.63,13.88,18.89
56,Wyoming,43-4081,1190,11.76,9.13,10.3,14.52,17.75
56,Wyoming,43-4111,460,15.09,11.97,13.3,17.89,19.95
56,Wyoming,43-4121,320,13.65,9.98,11.06,17.43,19.74
56,Wyoming,43-4131,540,18.71,13.56,16.31,22.21,25.32
56,Wyoming,43-4141,240,17.92,12.67,15.78,20.74,24.42
56,Wyoming,43-4151,30,18.11,12.89,15.33,21.59,23.88
56,Wyoming,43-4161,130,20.02,13.49,15.09,23.69,26.86
56,Wyoming,43-4171,1290,14.31,9.74,12.09,17.16,19.37
56,Wyoming,43-4181,120,10.72,8.43,9.49,12.08,14.94
56,Wyoming,43-4199,330,19.02,15,16.74,22.87,25.64
56,Wyoming,43-5011,40,22.88,15.63,19.62,27.9,34.6
56,Wyoming,43-5031,270,20.43,15.93,17.58,23.71,27.8
56,Wyoming,43-5032,290,21.78,15.01,17.56,25.36,32.29
56,Wyoming,43-5041,40,21.62,16.02,18.4,24.8,30.28
56,Wyoming,43-5051,280,24.11,13.81,18.16,30.28,30.29
56,Wyoming,43-5052,440,22.67,17.8,18.57,31.26,31.27
56,Wyoming,43-5053,130,24.12,17.76,18.49,30.28,30.29
56,Wyoming,43-5061,230,26.29,12.43,20.8,30.32,35.27
56,Wyoming,43-5071,560,18.69,12.69,15.21,22.69,27.27
56,Wyoming,43-5111,50,19.83,13.38,15.26,22.67,24.38
56,Wyoming,43-6011,520,21.53,18.2,19.76,25.36,32.43
56,Wyoming,43-6012,190,19.13,16.19,17.29,22.58,26.17
56,Wyoming,43-6013,1270,16.82,12.68,14.26,19.23,22.69
56,Wyoming,43-6014,2240,18.56,13.87,16.17,22.44,25.93
56,Wyoming,43-9021,60,16.64,8.71,13.15,18.84,22.42
56,Wyoming,43-9041,740,17.08,11.59,15.12,18.99,24.18
56,Wyoming,43-9051,190,13.71,8.45,9.65,15.64,17.96
56,Wyoming,43-9061,7520,18.68,11.62,14.78,23.38,28.8
56,Wyoming,43-9199,70,18.47,8.73,10.96,24.25,32.57
56,Wyoming,45-0000,640,15.07,9.77,12.7,17.15,22.4
56,Wyoming,45-1011,30,21.05,14.36,17.48,27.2,35.62
56,Wyoming,45-2091,**,17.31,14.8,15.89,18.72,23.25
56,Wyoming,45-2092,40,19.14,9.6,14.19,22.21,23.98
56,Wyoming,45-2093,350,13.87,8.81,11.08,15.17,17.93
56,Wyoming,45-4022,60,19.06,13.01,15.01,23.39,27.33
56,Wyoming,47-0000,27000,24.94,16.23,19.39,31.86,39.23
56,Wyoming,47-1011,2620,33.3,22.22,26.73,45.39,55.57
56,Wyoming,47-2011,80,31.98,19.26,22.97,36.57,39.46
56,Wyoming,47-2021,180,25.51,15.12,19.8,29.89,35.75
56,Wyoming,47-2031,2410,25.12,17.15,20.45,30.29,36.04
56,Wyoming,47-2041,**,20.1,7.99,8.82,23.52,25.62
56,Wyoming,47-2044,40,22.57,16.43,19.95,25.19,39.36
56,Wyoming,47-2051,560,23.07,18.54,20.77,25.53,29.48
56,Wyoming,47-2061,3290,17.94,12.66,15.91,20.53,24.41
56,Wyoming,47-2071,100,23.33,18.26,20.81,26.26,33.57
56,Wyoming,47-2073,4050,29.13,20.55,23.91,34.75,38.6
56,Wyoming,47-2081,170,22.52,12.74,15.44,26.22,29.93
56,Wyoming,47-2111,2660,29.13,18.03,23.49,35.53,40.98
56,Wyoming,47-2121,210,20.86,14.77,17.29,24.44,28.59
56,Wyoming,47-2131,180,17.67,13.54,15.72,19.83,24.86
56,Wyoming,47-2132,270,22.34,16.43,19.13,25.78,30.14
56,Wyoming,47-2141,530,18.63,13.41,15.22,23.43,28.05
56,Wyoming,47-2152,820,27.25,16.91,20.75,32.66,38.4
56,Wyoming,47-2181,350,18.08,13.43,15.59,22.3,27.21
56,Wyoming,47-2211,310,19.82,13.66,16.36,28.11,31.56
56,Wyoming,47-2221,140,27.2,19.57,23.45,30.05,31.74
56,Wyoming,47-3011,80,20.45,15.58,17.32,25.36,29.68
56,Wyoming,47-3012,**,17.74,14,15.81,20.53,24.23
56,Wyoming,47-3019,30,18.65,14.21,16.29,21.93,24.19
56,Wyoming,47-4011,280,31.59,17.95,23.71,38.68,45.46
56,Wyoming,47-4031,450,20.91,13.42,16.03,24.37,27.88
56,Wyoming,47-4041,90,23.21,19.56,20.9,26.85,32.51
56,Wyoming,47-4051,810,19.9,17.49,18.13,22.97,24.67
56,Wyoming,47-4061,100,27.47,20.17,23.46,30.36,32.1
56,Wyoming,47-4071,60,20.71,16.14,17.6,27.72,31.82
56,Wyoming,47-5011,230,27.62,21.02,23.9,31.14,36.37
56,Wyoming,47-5012,210,31.84,19.72,23.76,39.19,46.35
56,Wyoming,47-5013,1740,26.95,19.12,22.02,33.49,40.44
56,Wyoming,47-5022,560,34.54,26.34,30.27,37.81,39.81
56,Wyoming,47-5041,300,40.07,33.24,35.82,46.27,50.74
56,Wyoming,47-5043,70,45.41,39.94,42.4,48.41,50.21
56,Wyoming,47-5044,130,32.97,23.59,27.37,40.77,47.23
56,Wyoming,47-5071,1730,20.68,15.74,17.48,25.31,33.7
56,Wyoming,47-5081,**,20.79,8.28,9.09,23.46,25.06
56,Wyoming,47-5097,230,29.72,22.25,26.02,34.03,38.25
56,Wyoming,47-5098,250,23.59,18.05,20.87,31.52,38.93
56,Wyoming,49-0000,17080,26.74,15.18,19.85,36.33,45.68
56,Wyoming,49-1011,1800,38.19,23.76,29.53,49.05,59.22
56,Wyoming,49-2011,80,20.56,14.8,17.17,23.09,24.6
56,Wyoming,49-2021,40,29.65,18.02,26.48,34.1,40.78
56,Wyoming,49-2022,350,28.63,21.02,24.17,35.17,39.88
56,Wyoming,49-2093,30,36.82,23.44,30.61,40.96,50.09
56,Wyoming,49-2094,170,36.57,28.58,32.89,40.96,50.62
56,Wyoming,49-2098,70,22.88,16.95,19.35,26.98,30.55
56,Wyoming,49-3011,140,29.3,19.75,25.76,32.87,38.41
56,Wyoming,49-3021,330,22.39,15.64,18.24,29.81,37.95
56,Wyoming,49-3022,80,18.88,13.8,16.3,22.14,24.12
56,Wyoming,49-3023,1470,23.64,13.3,17.05,29.56,34.78
56,Wyoming,49-3031,1000,25.42,17.92,21.42,30.24,36.11
56,Wyoming,49-3041,80,27.36,18.6,22.35,31.4,38.54
56,Wyoming,49-3042,1270,31.59,20.34,24.98,37.66,41.99
56,Wyoming,49-3043,290,22.51,17.18,19.89,25.27,38.21
56,Wyoming,49-3052,90,17.64,11.58,13.51,24.29,29.17
56,Wyoming,49-3091,**,20.43,13.32,14.97,23.1,24.7
56,Wyoming,49-3092,40,16.8,10.99,13.49,26.41,29.92
56,Wyoming,49-3093,370,14.87,10.66,12.24,21.58,31.43
56,Wyoming,49-9012,490,35.29,18.86,26.83,43.65,48.65
56,Wyoming,49-9021,570,24.45,16.81,19.28,28.87,31.78
56,Wyoming,49-9031,80,19.73,12.89,14.95,24.11,27.69
56,Wyoming,49-9041,2300,34.27,20.71,25.89,42.88,48.93
56,Wyoming,49-9043,390,36.81,17.2,32.03,42.17,47.63
56,Wyoming,49-9044,120,34.15,21.15,26.33,37.33,39.23
56,Wyoming,49-9051,690,40.98,28.08,34.6,46.23,49.1
56,Wyoming,49-9052,190,24.51,19.25,21.52,29.5,35.17
56,Wyoming,49-9062,100,18.29,15.29,16.41,26.77,31.33
56,Wyoming,49-9069,60,23.75,20.66,21.82,29.23,48.44
56,Wyoming,49-9071,3230,19.53,12.27,15.41,24.64,31.52
56,Wyoming,49-9081,230,24.89,19.6,21.74,28.88,31.46
56,Wyoming,49-9091,**,19.67,15.25,17.1,35.23,38.56
56,Wyoming,49-9096,**,19.11,16.25,17.32,22.42,24.85
56,Wyoming,49-9098,240,14.82,10.28,11.58,20.25,24.36
56,Wyoming,49-9099,120,24.53,14.79,19.71,29.41,33.44
56,Wyoming,51-0000,12640,25.1,13.58,17.77,37.16,47.49
56,Wyoming,51-1011,1280,41,21.78,29.39,52.85,63.37
56,Wyoming,51-2028,80,21.52,16.27,17.94,27.02,32.47
56,Wyoming,51-2041,80,17.49,11.58,14.23,20.17,23.2
56,Wyoming,51-2090,940,16.37,11.83,13.52,20.46,25.65
56,Wyoming,51-3011,160,17.45,12.07,14.59,19.81,26.69
56,Wyoming,51-3021,190,17.99,14.41,16.27,19.72,23.08
56,Wyoming,51-3022,70,15.87,10.77,13.01,19.01,22.14
56,Wyoming,51-3092,70,14.24,10.65,12.33,16.37,19.02
56,Wyoming,51-4031,80,20.07,13.95,16.42,23.65,25.79
56,Wyoming,51-4041,490,27.54,16.63,21.63,31.95,38.01
56,Wyoming,51-4072,80,19.27,14.46,16.6,22.39,24.42
56,Wyoming,51-4121,1910,27.41,17.56,21.86,35.15,42.6
56,Wyoming,51-5112,130,16.89,10.57,12.97,19.48,23.84
56,Wyoming,51-6011,440,12.32,9.62,10.7,14.29,15.62
56,Wyoming,51-6031,110,14.79,10.78,12.24,18.16,20.63
56,Wyoming,51-7011,110,18.97,12.1,16.1,23.22,27.7
56,Wyoming,51-7041,110,15.47,12.7,13.75,19.12,22.8
56,Wyoming,51-7042,30,19.81,15.29,17.03,23.24,26.35
56,Wyoming,51-8012,100,47.12,41.87,44.19,49.77,52.09
56,Wyoming,51-8013,280,41.56,28.21,35.06,47.34,50.62
56,Wyoming,51-8021,100,32.66,24.24,27.91,47.71,51.66
56,Wyoming,51-8031,460,23.46,16.61,20.09,28.35,36.63
56,Wyoming,51-8091,150,42.52,22.35,25.81,48.2,51.61
56,Wyoming,51-8092,370,37.34,28.84,33.14,42.15,49.07
56,Wyoming,51-8093,780,38.4,28.99,33.75,43.33,48.73
56,Wyoming,51-8099,250,19.64,16.22,17.51,34.79,41.01
56,Wyoming,51-9011,310,44.13,28.78,35.53,49.33,52.44
56,Wyoming,51-9012,380,43.27,20.57,28.6,48.03,51.11
56,Wyoming,51-9021,210,27.65,20.07,22.86,36.28,45.75
56,Wyoming,51-9023,310,20.98,13.89,16.78,24.85,28.96
56,Wyoming,51-9051,50,23.59,18.91,21.14,29.18,47.42
56,Wyoming,51-9061,1010,25.68,15.74,19.96,33.6,44.22
56,Wyoming,51-9071,30,23.04,19.91,21.1,25.16,62.41
56,Wyoming,51-9083,40,17.46,9.51,15.93,18.99,19.95
56,Wyoming,51-9111,310,19.85,11.63,15.22,25.69,39.92
56,Wyoming,51-9124,140,18.63,14.37,16.32,22.68,27.56
56,Wyoming,51-9161,60,22.6,17.65,20.5,24.71,28.29
56,Wyoming,51-9195,80,17.12,11.08,12.96,22.08,24.73
56,Wyoming,51-9198,280,17.38,12.77,15.63,19.12,23.46
56,Wyoming,51-9199,130,20.13,12.4,16.69,25.81,30.73
56,Wyoming,53-0000,24970,20.32,10.92,14.87,26.54,35.9
56,Wyoming,53-1047,1200,29.42,17.9,22.17,39.32,51.57
56,Wyoming,53-2012,70,*,*,*,*,*
56,Wyoming,53-3011,120,10.66,8.26,9.08,13.82,16.89
56,Wyoming,53-3031,1440,11.71,8.31,9.12,18.48,23.29
56,Wyoming,53-3032,7210,24.64,18.57,21.51,30.53,37.62
56,Wyoming,53-3033,1450,17.46,10.58,12.65,24.44,34.58
56,Wyoming,53-3052,370,18.58,13.55,16.88,20.36,23.49
56,Wyoming,53-3058,1900,17.4,10.04,13.75,19.54,22.91
56,Wyoming,53-3099,80,21.88,11.13,13.87,24.58,26.26
56,Wyoming,53-4011,620,36.13,20.94,27.04,40.84,46.1
56,Wyoming,53-4022,210,26.92,16.8,20.78,30.48,32.61
56,Wyoming,53-4031,610,30.07,19.9,26.74,34.03,45.63
56,Wyoming,53-6021,40,14.56,11.48,13.12,15.97,20.52
56,Wyoming,53-6031,300,14.84,10.66,12.01,18.78,22.46
56,Wyoming,53-6041,30,21.84,15.3,18.71,24.91,31.54
56,Wyoming,53-6051,120,19.98,15.7,16.09,44.26,57.03
56,Wyoming,53-6098,**,21.23,13.73,16.08,23.7,25.31
56,Wyoming,53-7011,150,*,*,*,*,*
56,Wyoming,53-7021,60,31.14,26.37,28.16,36.06,40.55
56,Wyoming,53-7051,670,22.09,16.2,18.65,25.43,35.59
56,Wyoming,53-7061,620,13.18,9,10.72,15.89,19.34
56,Wyoming,53-7062,2180,15.49,10.8,12.74,19.33,25.42
56,Wyoming,53-7064,440,10.27,8.17,8.84,13.49,16.45
56,Wyoming,53-7065,3760,15.13,10.33,12.28,19.25,24.07
56,Wyoming,53-7071,**,33.31,26.86,29.41,37.83,40.63
56,Wyoming,53-7072,80,25.68,16.9,18.62,30.89,38.51
56,Wyoming,53-7073,420,29.83,22.65,26.51,34.92,39.71
56,Wyoming,53-7081,390,18.88,11.64,15.68,22.31,24.86
56,Wyoming,53-7121,90,24.99,17.41,20.33,45.2,51.11
66,Guam,00-0000,64820,13.5,9.06,9.61,21.47,31.88
66,Guam,11-0000,5210,29.23,14.73,20.38,41.94,57.97
66,Guam,11-1011,300,49.8,14.67,30.79,73.36,#
66,Guam,11-1021,1450,25.89,12.26,18.08,39.08,55.22
66,Guam,11-2021,100,25.77,17.3,20.94,35.16,47.33
66,Guam,11-2022,230,29.38,16.2,21.07,36.74,51.55
66,Guam,11-3010,710,25.78,17.07,21.02,32.65,45.22
66,Guam,11-3021,70,40.26,25.49,31.68,49.99,63.64
66,Guam,11-3031,330,35.49,20.93,26.55,47.19,60.24
66,Guam,11-3051,40,30.46,17.54,24.92,40.65,51.26
66,Guam,11-3061,60,27.27,17.39,19.85,37.92,48.45
66,Guam,11-3071,160,31.53,18.17,23.11,39.57,54.52
66,Guam,11-3121,100,29.16,17.32,23.25,42.7,53.24
66,Guam,11-9021,200,27.33,13.75,16.21,34.73,50.36
66,Guam,11-9032,130,*,*,*,*,*
66,Guam,11-9039,210,52,38.67,44.03,60.1,65.06
66,Guam,11-9041,50,42.78,23.63,30.74,67.38,76.37
66,Guam,11-9051,300,18.35,10.94,13.46,25.57,32.58
66,Guam,11-9081,60,20.85,13.07,14.55,27.46,37.19
66,Guam,11-9111,90,40.77,29.6,34.7,48.78,82.1
66,Guam,11-9121,50,23.92,20.55,21.81,36.89,46.79
66,Guam,11-9141,**,16.72,12.64,13.87,26.91,39.57
66,Guam,11-9151,30,25.54,18.79,21.81,32.96,39.6
66,Guam,11-9198,260,31.67,16.44,24.09,46.78,57.14
66,Guam,13-0000,2880,25.05,14.38,18.2,33.85,44.26
66,Guam,13-1020,220,20.45,10.87,14.5,41.81,46.97
66,Guam,13-1031,80,20.62,12.63,16.5,26.4,40
66,Guam,13-1041,240,30.77,16.56,20.21,44.26,45.33
66,Guam,13-1051,50,31.08,25.36,27.58,37.86,44.15
66,Guam,13-1071,290,23.81,15.86,19.04,29.19,35.91
66,Guam,13-1081,100,34.74,25.44,29.17,40,46.78
66,Guam,13-1111,180,30.54,21.48,26.42,39.35,46.72
66,Guam,13-1121,120,26.07,17.11,21.54,29.05,30.83
66,Guam,13-1151,40,24.15,15.55,17.16,38.28,48.9
66,Guam,13-1161,90,17.48,10.54,12.76,22.68,32.69
66,Guam,13-1198,450,31.8,15.01,22.7,39.43,47.95
66,Guam,13-2011,560,20.62,15.22,17.32,26.28,33.72
66,Guam,13-2031,60,26.44,15.32,20.63,31.79,38.7
66,Guam,13-2053,40,17.51,12.91,14.78,22.88,28.11
66,Guam,13-2072,70,21.58,15.58,17.47,28.75,36.26
66,Guam,13-2082,**,11.35,9.77,10.36,14.37,18.15
66,Guam,13-2098,70,32.22,20.62,25.44,38.11,43.04
66,Guam,15-0000,760,21.92,12.69,15.55,31.19,43.07
66,Guam,15-1211,80,23.24,15.3,19.85,28.04,32.91
66,Guam,15-1231,90,18.9,13.21,15.49,23.98,30.82
66,Guam,15-1232,230,16.04,10.98,13.19,19.89,24.28
66,Guam,15-1244,70,23.83,14.8,19.84,29.84,36.02
66,Guam,15-1299,160,39.98,14.41,26.18,45.05,49.7
66,Guam,17-0000,1070,29.85,17,22.67,40.48,49.72
66,Guam,17-1011,50,40.41,19.04,29.48,51.85,79.11
66,Guam,17-2051,260,34.75,22.05,26.71,43.53,52.44
66,Guam,17-2071,50,32.04,16.57,19.32,45.38,51.13
66,Guam,17-2072,30,39.37,25.47,31.19,48.5,51.49
66,Guam,17-2111,50,27.58,16.62,21.64,34.34,49.16
66,Guam,17-2112,60,28.77,15.6,22.37,38.7,47.34
66,Guam,17-2141,40,31.51,15.24,20.95,47.78,54.1
66,Guam,17-2199,40,45.33,22.05,28.52,52.64,59.07
66,Guam,17-3011,100,23.61,19.79,21.25,26.75,31.57
66,Guam,17-3023,100,27.8,20.7,23.66,30.82,39.85
66,Guam,17-3031,50,17,9.06,10.5,19.84,24.62
66,Guam,17-3098,110,33.65,10.99,19.32,37.96,43.04
66,Guam,19-0000,550,25.37,14.85,19.18,36.88,46.72
66,Guam,19-5011,70,24.47,13.88,16.91,36.99,46.44
66,Guam,19-5012,40,14.39,11.5,12.85,17.96,25.42
66,Guam,21-0000,750,21.86,11.71,15.59,27.63,32.79
