sic,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
3820,97100,160,10.1,,,,
3820,97105,160,10.1,,,,
3820,97899,50,14.3,,,,
3820,97900,190,11.32,,,,
3820,97947,80,10.92,,,,
3820,97989,110,11.54,,,,
3820,98000,4670,10.43,,,,
3820,98102,210,10.74,,,,
3820,98502,180,9.54,,,,
3820,98799,1490,11.14,,,,
3820,98902,740,8.82,,,,
3820,98999,2050,10.56,,,,
3820,99999,30,15.06,,,,
3840,0,281510,13.39,,,,
3840,10000,24260,36.74,,,,
3840,13002,2010,34.23,,,,
3840,13005,960,31.5,,,,
3840,13008,670,31.01,,,,
3840,13011,3540,35.11,,,,
3840,13014,750,30.72,,,,
3840,13017,2990,38.8,,,,
3840,15014,3410,31.74,,,,
3840,15023,80,35.9,,,,
3840,19005,7010,48.65,,,,
3840,19999,2840,33.31,,,,
3840,20000,50470,22.1,,,,
3840,21100,2890,19.83,,,,
3840,21114,2000,19.34,,,,
3840,21117,210,23.72,,,,
3840,21199,680,20.42,,,,
3840,21308,2530,19.42,,,,
3840,21511,1240,20.01,,,,
3840,21902,190,20.1,,,,
3840,21911,60,19.42,,,,
3840,21999,2660,19.96,,,,
3840,22100,17330,28.4,,,,
3840,22114,260,29.66,,,,
3840,22126,3290,29.43,,,,
3840,22127,1870,31.12,,,,
3840,22128,2160,26.05,,,,
3840,22135,4120,26.51,,,,
3840,22199,5630,28.79,,,,
3840,22500,10000,17.44,,,,
3840,22505,3340,17.6,,,,
3840,22508,960,17.88,,,,
3840,22511,1890,17.65,,,,
3840,22514,1400,17.19,,,,
3840,22599,2410,16.92,,,,
3840,24100,1540,25.21,,,,
3840,24105,1320,24.11,,,,
3840,24199,220,33.9,,,,
3840,24300,1450,30.75,,,,
3840,24500,2070,16.05,,,,
3840,24505,1330,16.15,,,,
3840,24599,740,15.92,,,,
3840,25100,3950,22.77,,,,
3840,25102,1440,25.44,,,,
3840,25103,440,23.89,,,,
3840,25104,820,18.72,,,,
3840,25105,780,23.23,,,,
3840,25108,120,14.93,,,,
3840,25111,150,18.93,,,,
3840,25199,200,23.95,,,,
3840,25300,290,25.38,,,,
3840,25302,280,25.58,,,,
3840,27100,60,22.88,,,,
3840,31399,60,*,,,,
3840,32000,1140,20.29,,,,
3840,32502,60,23.08,,,,
3840,32999,1080,20.03,,,,
3840,34002,60,18.77,,,,
3840,34005,470,20.14,,,,
3840,34038,490,19.97,,,,
3840,39999,1950,20.34,,,,
3840,40000,14780,22.6,,,,
3840,41002,1400,31.31,,,,
3840,49005,7920,24.45,,,,
3840,49008,2520,20.35,,,,
3840,49026,30,14.8,,,,
3840,49999,2890,16.16,,,,
3840,50000,36170,12.15,,,,
3840,51002,2420,17.61,,,,
3840,53123,2720,13.7,,,,
3840,53911,40,12.28,,,,
3840,55108,4670,13.95,,,,
3840,55302,30,13.79,,,,
3840,55305,830,10.23,,,,
3840,55307,250,11.4,,,,
3840,55314,380,12.81,,,,
3840,55321,290,9.74,,,,
3840,55323,1980,11.56,,,,
3840,55326,350,12.71,,,,
3840,55338,2620,12.39,,,,
3840,55341,400,13.21,,,,
3840,55344,830,12.98,,,,
3840,55347,3620,10.54,,,,
3840,56000,1080,11.36,,,,
3840,56002,70,11.14,,,,
3840,56011,360,13.47,,,,
3840,56017,510,10.48,,,,
3840,56099,140,11.71,,,,
3840,57102,410,10.31,,,,
3840,58000,11560,11.41,,,,
3840,58008,2550,14.21,,,,
3840,58017,420,11.63,,,,
3840,58023,3020,10.78,,,,
3840,58028,4790,10.7,,,,
3840,58099,780,12.76,,,,
3840,59999,1680,12.69,,,,
3840,60000,2240,9.82,,,,
3840,61099,160,19.7,,,,
3840,63047,190,12.13,,,,
3840,65000,110,7.57,,,,
3840,67005,1440,9.19,,,,
3840,67099,200,9.98,,,,
3840,69999,140,13.19,,,,
3840,70000,80,13.21,,,,
3840,79999,80,13.21,,,,
3840,80000,153510,10.82,,,,
3840,81000,9540,18.8,,,,
3840,81002,490,22.3,,,,
3840,81008,7940,18.7,,,,
3840,81011,250,18.46,,,,
3840,81017,370,16.85,,,,
3840,81099,490,18.59,,,,
3840,83000,11180,12.09,,,,
3840,83002,2720,13.49,,,,
3840,83005,8460,11.67,,,,
3840,85000,7960,15.76,,,,
3840,85110,3180,16.06,,,,
3840,85128,390,12.69,,,,
3840,85132,1920,14.83,,,,
3840,85905,950,17.09,,,,
3840,85908,70,14.54,,,,
3840,85999,1450,16.75,,,,
3840,87000,610,15.97,,,,
3840,87102,80,15.33,,,,
3840,87202,290,18.02,,,,
3840,87502,70,18.13,,,,
3840,87899,30,6.02,,,,
3840,87999,140,7.3,,,,
3840,89100,6980,15.43,,,,
3840,89102,1130,19.32,,,,
3840,89105,600,13.21,,,,
3840,89108,4420,15.56,,,,
3840,89111,410,11.64,,,,
3840,89114,40,8.28,,,,
3840,89132,240,10.72,,,,
3840,89199,140,13.21,,,,
3840,89300,120,9.34,,,,
3840,89500,80,8.05,,,,
3840,89508,80,8.05,,,,
3840,89900,6350,10.49,,,,
3840,89917,670,10.68,,,,
3840,89923,4690,10.33,,,,
3840,89999,990,11.14,,,,
3840,91100,2760,12.29,,,,
3840,91105,700,13.59,,,,
3840,91108,160,9.69,,,,
3840,91111,280,12.32,,,,
3840,91114,1030,12.86,,,,
3840,91117,590,10.71,,,,
3840,91300,2300,11.54,,,,
3840,91302,260,10.98,,,,
3840,91305,220,12.14,,,,
3840,91308,540,11.9,,,,
3840,91321,1280,11.28,,,,
3840,91500,2750,12.01,,,,
3840,91502,900,13.76,,,,
3840,91505,730,11.37,,,,
3840,91508,1120,10.34,,,,
3840,91900,410,11.14,,,,
3840,91908,70,12.65,,,,
3840,91911,340,10.9,,,,
3840,92100,3980,9.96,,,,
3840,92197,2330,9.33,,,,
3840,92198,1650,11.07,,,,
3840,92700,4530,7.65,,,,
3840,92705,60,8.26,,,,
3840,92708,450,12.02,,,,
3840,92717,450,6.82,,,,
3840,92721,3570,7.39,,,,
3840,92799,50,10.87,,,,
3840,92900,13580,11.21,,,,
3840,92902,110,12.7,,,,
3840,92935,120,16.36,,,,
3840,92938,170,11.99,,,,
3840,92951,50,10.29,,,,
3840,92953,570,11.01,,,,
3840,92958,140,9.36,,,,
3840,92965,1840,10.89,,,,
3840,92971,210,11.28,,,,
3840,92974,3450,9.93,,,,
3840,92997,1800,12.23,,,,
3840,92998,5120,11.31,,,,
3840,93100,14440,10.64,,,,
3840,93105,850,11.39,,,,
3840,93111,2780,11.57,,,,
3840,93114,5330,11.14,,,,
3840,93197,5480,9.78,,,,
3840,93900,52060,9.6,,,,
3840,93902,1080,8.79,,,,
3840,93905,4600,10.76,,,,
3840,93914,730,12.73,,,,
3840,93917,520,9.69,,,,
3840,93947,260,8.46,,,,
3840,93953,1240,10.95,,,,
3840,93956,39900,9.45,,,,
3840,93999,3730,8.8,,,,
3840,95000,740,12.87,,,,
3840,97100,300,11.88,,,,
3840,97102,110,12.95,,,,
3840,97105,190,11.2,,,,
3840,97900,890,11.78,,,,
3840,97947,800,11.78,,,,
3840,97989,90,11.82,,,,
3840,98000,11870,9.44,,,,
3840,98102,170,10.6,,,,
3840,98502,1270,8.65,,,,
3840,98799,3900,10.91,,,,
3840,98902,5310,8.34,,,,
3840,98999,1220,10.19,,,,
3840,99999,30,11.75,,,,
3850,0,34730,10.43,,,,
3850,10000,2300,31.79,,,,
3850,13002,190,31.02,,,,
3850,13005,100,24.74,,,,
3850,13008,60,28.32,,,,
3850,13011,320,31.01,,,,
3850,13014,120,33.56,,,,
3850,13017,110,36.01,,,,
3850,15014,380,25.04,,,,
3850,19005,870,38.34,,,,
3850,19999,150,25.07,,,,
3850,20000,3430,16.15,,,,
3850,21100,270,20.87,,,,
3850,21114,190,20.92,,,,
3850,21199,80,20.73,,,,
3850,21308,120,17.77,,,,
3850,21511,100,17.64,,,,
3850,21999,200,20.93,,,,
3850,22100,440,25.38,,,,
3850,22128,100,26.82,,,,
3850,22135,130,25.7,,,,
3850,22199,210,24.86,,,,
3850,22500,430,16.83,,,,
3850,22505,60,16.81,,,,
3850,22508,40,15.26,,,,
3850,22511,100,19.1,,,,
3850,22599,230,16.49,,,,
3850,24100,40,20.5,,,,
3850,24500,60,14.61,,,,
3850,24505,60,14.61,,,,
3850,25100,330,22.87,,,,
3850,25102,90,29.82,,,,
3850,25103,60,19.61,,,,
3850,25104,90,20.06,,,,
3850,25105,90,21.98,,,,
3850,32000,700,10.05,,,,
3850,32514,520,10.69,,,,
3850,32999,180,5.62,,,,
3850,39999,720,9.75,,,,
3850,40000,1610,19.64,,,,
3850,41002,180,24.98,,,,
3850,49005,380,21.79,,,,
3850,49008,660,20.62,,,,
3850,49011,70,10.43,,,,
3850,49999,320,15.17,,,,
3850,50000,7320,10.36,,,,
3850,51002,490,15.36,,,,
3850,53123,350,11.46,,,,
3850,55108,730,11.06,,,,
3850,55305,600,8.06,,,,
3850,55307,90,9.95,,,,
3850,55314,50,12.06,,,,
3850,55321,90,8.64,,,,
3850,55323,910,10.17,,,,
3850,55338,460,11.57,,,,
3850,55341,60,11.52,,,,
3850,55344,80,10.58,,,,
3850,55347,690,10.06,,,,
3850,56000,340,10.08,,,,
3850,56011,100,11.58,,,,
3850,56017,240,9.5,,,,
3850,57102,30,8.4,,,,
3850,58000,2220,9.98,,,,
3850,58008,300,13.96,,,,
3850,58023,810,9.37,,,,
3850,58028,940,9.72,,,,
3850,58099,170,10.54,,,,
3850,59999,130,10.36,,,,
3850,60000,270,8.08,,,,
3850,66000,30,7.51,,,,
3850,67005,180,8.14,,,,
3850,67099,50,8.35,,,,
3850,80000,19800,9.48,,,,
3850,81000,1120,17.37,,,,
3850,81002,70,20.24,,,,
3850,81008,880,17.36,,,,
3850,81017,80,13.52,,,,
3850,81099,90,20.19,,,,
3850,83000,1880,10.19,,,,
3850,83002,610,10.06,,,,
3850,83005,1270,10.32,,,,
3850,85000,670,14.52,,,,
3850,85110,280,15.46,,,,
3850,85128,80,11.21,,,,
3850,85132,200,14.29,,,,
3850,85905,60,10.89,,,,
3850,85999,50,17.07,,,,
3850,89100,240,13.22,,,,
3850,89102,50,17.74,,,,
3850,89108,90,14.82,,,,
3850,89199,100,9.71,,,,
3850,89900,6940,9.11,,,,
3850,89917,6860,9.08,,,,
3850,89923,70,17.76,,,,
3850,91100,220,10.16,,,,
3850,91105,50,9.97,,,,
3850,91114,130,10.66,,,,
3850,91117,40,8.66,,,,
3850,91300,280,8.52,,,,
3850,91321,280,8.52,,,,
3850,91500,790,10.15,,,,
3850,91502,180,12.35,,,,
3850,91505,510,9.95,,,,
3850,91508,100,9.45,,,,
3850,92100,1320,9.91,,,,
3850,92197,630,11.3,,,,
3850,92198,690,9.17,,,,
3850,92799,60,7.34,,,,
3850,92900,1250,9.42,,,,
3850,92951,180,9.53,,,,
3850,92974,320,8.97,,,,
3850,92997,380,10.54,,,,
3850,92998,370,9.28,,,,
3850,93900,3590,8.38,,,,
3850,93902,40,9.12,,,,
3850,93917,320,7.54,,,,
3850,93947,100,9.07,,,,
3850,93956,2360,8.55,,,,
3850,93999,770,8.31,,,,
3850,95000,130,12.64,,,,
3850,97100,60,7.24,,,,
3850,97105,60,7.24,,,,
3850,98000,1230,8.22,,,,
3850,98799,330,9.53,,,,
3850,98902,380,7.49,,,,
3850,98999,520,7.8,,,,
3860,0,78080,16.09,,,,
3860,10000,5550,36.42,,,,
3860,13002,620,37.5,,,,
3860,13005,450,33.72,,,,
3860,13008,140,26.61,,,,
3860,13011,510,35.42,,,,
3860,13014,240,34.72,,,,
3860,13017,900,38.3,,,,
3860,15014,920,32.58,,,,
3860,15099,50,36.97,,,,
3860,19005,1100,47.01,,,,
3860,19999,620,33.42,,,,
3860,20000,18700,24.93,,,,
3860,21100,890,22.32,,,,
3860,21114,410,21.53,,,,
3860,21117,310,21.84,,,,
3860,21199,170,28.25,,,,
3860,21308,520,21.57,,,,
3860,21511,480,23.07,,,,
3860,21902,50,21.57,,,,
3860,21905,190,22.06,,,,
3860,21999,470,21.78,,,,
3860,22100,7870,30.21,,,,
3860,22126,680,25.15,,,,
3860,22127,280,27.43,,,,
3860,22128,530,29.96,,,,
3860,22135,930,25.67,,,,
3860,22199,5450,31.45,,,,
3860,22500,3150,21.82,,,,
3860,22505,760,19.62,,,,
3860,22508,180,16.61,,,,
3860,22511,550,18.84,,,,
3860,22514,170,18.58,,,,
3860,22599,1490,27.92,,,,
3860,24100,2680,22.17,,,,
3860,24500,480,18.47,,,,
3860,24505,480,18.47,,,,
3860,25100,870,22.58,,,,
3860,25102,280,29.42,,,,
3860,25104,160,19.42,,,,
3860,25108,40,15.38,,,,
3860,25199,390,21.85,,,,
3860,25300,310,23.11,,,,
3860,27100,120,20.66,,,,
3860,28100,80,58.11,,,,
3860,28108,80,58.11,,,,
3860,28300,40,22.98,,,,
3860,31399,50,*,,,,
3860,32000,160,21.38,,,,
3860,32502,40,23.38,,,,
3860,32999,120,20.26,,,,
3860,34038,70,21.5,,,,
3860,39999,210,23.78,,,,
3860,40000,1150,18.52,,,,
3860,41002,110,26.62,,,,
3860,49002,50,22.12,,,,
3860,49005,200,20.9,,,,
3860,49008,420,18.44,,,,
3860,49026,70,8.86,,,,
3860,49999,300,16.7,,,,
3860,50000,10030,14.04,,,,
3860,51002,360,17.82,,,,
3860,53123,180,12.58,,,,
3860,55108,1820,15.66,,,,
3860,55305,130,10.63,,,,
3860,55314,140,15.65,,,,
3860,55321,50,13.11,,,,
3860,55323,450,12.52,,,,
3860,55338,730,12.09,,,,
3860,55341,30,15.22,,,,
3860,55344,50,10.53,,,,
3860,55347,1280,11.12,,,,
3860,56000,470,12.19,,,,
3860,56011,140,16.01,,,,
3860,56017,50,10.99,,,,
3860,56099,280,11.59,,,,
3860,57102,60,11.09,,,,
3860,58000,4030,16.38,,,,
3860,58008,1170,17.35,,,,
3860,58017,50,9.29,,,,
3860,58023,1890,17.02,,,,
3860,58028,880,11.63,,,,
3860,58099,40,13.81,,,,
3860,59999,220,12.77,,,,
3860,60000,530,10.37,,,,
3860,63047,100,13.49,,,,
3860,66000,90,17.22,,,,
3860,67005,300,9.18,,,,
3860,69999,40,13.3,,,,
3860,80000,42100,13.3,,,,
3860,81000,2490,19.59,,,,
3860,81002,290,27.54,,,,
3860,81008,2010,18.94,,,,
3860,81011,50,22.6,,,,
3860,81017,80,14.91,,,,
3860,81099,60,19.09,,,,
3860,83000,2850,12.48,,,,
3860,83002,560,13.59,,,,
3860,83005,2290,12.04,,,,
3860,85000,5200,16,,,,
3860,85110,780,17.71,,,,
3860,85128,70,14.97,,,,
3860,85902,40,19.2,,,,
3860,85935,60,16.64,,,,
3860,85999,4250,15.67,,,,
3860,87000,540,19.74,,,,
3860,87102,50,18.06,,,,
3860,87202,330,19.73,,,,
3860,87502,100,21.38,,,,
3860,87999,60,15.3,,,,
3860,89100,2690,17.81,,,,
3860,89105,40,14.29,,,,
3860,89108,1800,19.16,,,,
3860,89132,350,11.17,,,,
3860,89199,500,18.12,,,,
3860,89900,220,10.88,,,,
3860,89908,50,11.78,,,,
3860,89917,90,9.71,,,,
3860,89999,80,11.01,,,,
3860,91100,630,15.19,,,,
3860,91105,80,13.38,,,,
3860,91108,40,9.25,,,,
3860,91111,40,11.93,,,,
3860,91117,470,16.12,,,,
3860,91300,360,10.53,,,,
3860,91305,60,10.92,,,,
3860,91308,250,10.15,,,,
3860,91321,50,11.66,,,,
3860,91500,180,11.04,,,,
3860,91502,90,11.81,,,,
3860,91508,90,10.19,,,,
3860,92100,300,10.06,,,,
3860,92197,170,10.96,,,,
3860,92198,130,9.57,,,,
3860,92700,40,6.39,,,,
3860,92721,40,6.39,,,,
3860,92900,18550,13.23,,,,
3860,92938,280,16.39,,,,
3860,92951,200,12.79,,,,
3860,92953,340,11.99,,,,
3860,92965,1190,11.35,,,,
3860,92997,810,16.66,,,,
3860,92998,15730,13.28,,,,
3860,93100,1770,9.87,,,,
3860,93105,120,12.75,,,,
3860,93111,170,12.49,,,,
3860,93114,1150,9.89,,,,
3860,93197,330,8.28,,,,
3860,93900,4740,9.7,,,,
3860,93902,100,10.47,,,,
3860,93905,1290,9.41,,,,
3860,93947,80,12.02,,,,
3860,93953,60,8.31,,,,
3860,93956,2350,9.53,,,,
3860,93999,860,12.84,,,,
3860,95000,320,17.97,,,,
3860,97100,90,9.37,,,,
3860,97105,90,9.37,,,,
3860,97899,30,15.26,,,,
3860,97900,230,10.95,,,,
3860,97947,230,10.95,,,,
3860,98000,870,9.83,,,,
3860,98502,40,8.54,,,,
3860,98799,440,12.29,,,,
3860,98902,250,8.36,,,,
3860,98999,140,8.44,,,,
3870,0,6680,9.78,,,,
3870,10000,380,32.76,,,,
3870,13002,40,26.7,,,,
3870,13099,100,28.89,,,,
3870,15014,40,24.6,,,,
3870,19005,180,41.73,,,,
3870,20000,520,19.83,,,,
3870,21100,40,18.72,,,,
3870,21114,40,18.72,,,,
3870,21999,70,18.2,,,,
3870,22100,190,23.01,,,,
3870,22128,40,21.73,,,,
3870,22199,150,23.39,,,,
3870,22500,110,15.35,,,,
3870,22505,50,16.05,,,,
3870,22599,60,14.26,,,,
3870,25100,60,21.8,,,,
3870,34038,30,15.78,,,,
3870,40000,140,18.63,,,,
3870,49005,50,18.87,,,,
3870,49008,40,19.07,,,,
3870,49999,50,17.82,,,,
3870,50000,800,10.96,,,,
3870,51002,100,16.48,,,,
3870,53123,40,11.31,,,,
3870,55108,90,11.58,,,,
3870,55323,50,11.7,,,,
3870,55338,60,10.32,,,,
3870,55347,70,10.31,,,,
3870,56000,30,10.66,,,,
3870,58000,270,9.57,,,,
3870,58008,50,13.59,,,,
3870,58028,130,9.39,,,,
3870,58099,90,9.01,,,,
3870,59999,80,11.48,,,,
3870,60000,30,7.98,,,,
3870,67099,30,7.98,,,,
3870,80000,4810,8.74,,,,
3870,81000,220,14.66,,,,
3870,81008,220,14.66,,,,
3870,83000,100,10.94,,,,
3870,83005,60,9.68,,,,
3870,83099,40,13.07,,,,
3870,85000,170,13.19,,,,
3870,85110,50,13.9,,,,
3870,85128,50,11.35,,,,
3870,85132,40,14.42,,,,
3870,85999,30,12.8,,,,
3870,89100,230,16.72,,,,
3870,89102,160,17.63,,,,
3870,89108,70,12.51,,,,
3870,89300,140,10.39,,,,
3870,89900,30,11.99,,,,
3870,91100,70,10.65,,,,
3870,91105,70,10.65,,,,
3870,91300,180,8.46,,,,
3870,91302,40,10.08,,,,
3870,91321,140,8.04,,,,
3870,92100,240,10.47,,,,
3870,92197,140,10.69,,,,
3870,92198,100,10.15,,,,
3870,92900,250,8.54,,,,
3870,92997,130,10.35,,,,
3870,92998,120,7.28,,,,
3870,93100,1280,7.88,,,,
3870,93111,40,10.97,,,,
3870,93117,980,7.29,,,,
3870,93197,260,9.42,,,,
3870,93900,1440,8.14,,,,
3870,93953,190,9.77,,,,
3870,93956,650,7.58,,,,
3870,93999,600,8.24,,,,
3870,98000,400,7.66,,,,
3870,98502,80,6.28,,,,
3870,98799,80,7.72,,,,
3870,98902,80,7.09,,,,
3870,98999,160,8.31,,,,
3870,99999,40,16.68,,,,
3910,0,52350,10.47,,,,
3910,10000,3690,27.29,,,,
3910,13002,230,36.67,,,,
3910,13005,110,25.98,,,,
3910,13008,70,27.24,,,,
3910,13011,250,29.56,,,,
3910,13014,60,26.11,,,,
3910,13017,40,36.84,,,,
3910,15014,590,23.71,,,,
3910,19005,2100,27.12,,,,
3910,19999,240,28.97,,,,
3910,20000,1830,18.73,,,,
3910,21100,250,17.99,,,,
3910,21114,200,18.06,,,,
3910,21199,50,17.7,,,,
3910,21308,280,16.78,,,,
3910,21511,60,18.78,,,,
3910,21902,60,17.91,,,,
3910,21999,150,16.73,,,,
3910,22100,100,24.46,,,,
3910,22128,60,24.92,,,,
3910,22199,40,23.74,,,,
3910,22999,90,18.39,,,,
3910,25100,420,22.23,,,,
3910,25102,100,26.79,,,,
3910,25103,40,28.34,,,,
3910,25104,90,17.45,,,,
3910,25105,150,22.4,,,,
3910,25108,40,16.08,,,,
3910,34038,330,18.27,,,,
3910,39999,70,14.9,,,,
3910,40000,2700,15.08,,,,
3910,41002,320,22.75,,,,
3910,49005,180,19.56,,,,
3910,49008,1090,17.65,,,,
3910,49011,210,7.97,,,,
3910,49999,900,12.19,,,,
3910,50000,8640,10.62,,,,
3910,51002,820,15.67,,,,
3910,53123,660,10.26,,,,
3910,55108,430,11.49,,,,
3910,55305,170,8.85,,,,
3910,55314,30,11.65,,,,
3910,55323,660,11.17,,,,
3910,55338,1000,11.46,,,,
3910,55341,90,11.36,,,,
3910,55344,350,9.61,,,,
3910,55347,1160,9.4,,,,
3910,56000,290,10.71,,,,
3910,56002,40,10.19,,,,
3910,56011,70,13.52,,,,
3910,56017,180,10.17,,,,
3910,57102,50,10.76,,,,
3910,58000,2290,9.88,,,,
3910,58008,500,11.64,,,,
3910,58023,510,8.94,,,,
3910,58028,980,9.87,,,,
3910,58099,300,9.66,,,,
3910,59999,640,10.63,,,,
3910,60000,730,10.06,,,,
3910,61099,50,19.1,,,,
3910,63047,250,11.36,,,,
3910,65000,30,9.21,,,,
3910,67005,300,8.43,,,,
3910,67099,70,9.47,,,,
3910,69999,30,10.5,,,,
3910,80000,34760,9.47,,,,
3910,81000,1720,15.42,,,,
3910,81002,70,18.5,,,,
3910,81008,1310,16.36,,,,
3910,81017,60,15.67,,,,
3910,81099,280,9.68,,,,
3910,83000,1200,9.78,,,,
3910,83002,330,11.2,,,,
3910,83005,870,9.09,,,,
3910,85000,490,12.95,,,,
3910,85110,140,13.93,,,,
3910,85132,220,12.26,,,,
3910,85917,80,12.41,,,,
3910,85999,50,12.3,,,,
3910,87000,70,14.93,,,,
3910,87999,70,14.93,,,,
3910,89100,15910,10.11,,,,
3910,89102,560,18.21,,,,
3910,89108,260,15.27,,,,
3910,89111,490,10.86,,,,
3910,89123,5440,10.91,,,,
3910,89126,8130,9.49,,,,
3910,89128,730,9.25,,,,
3910,89199,300,9.67,,,,
3910,89900,1400,9.29,,,,
3910,89905,60,13.14,,,,
3910,89908,50,12.08,,,,
3910,89911,90,8.93,,,,
3910,89926,970,8.86,,,,
3910,89999,230,11.19,,,,
3910,91100,1230,9.24,,,,
3910,91105,170,10.51,,,,
3910,91108,50,9.65,,,,
3910,91114,850,8.69,,,,
3910,91117,160,9.49,,,,
3910,91300,1040,8.39,,,,
3910,91302,350,8.43,,,,
3910,91314,40,9.38,,,,
3910,91321,650,8.33,,,,
3910,91500,380,10.81,,,,
3910,91505,190,11.76,,,,
3910,91508,190,8.22,,,,
3910,91900,960,9.46,,,,
3910,91902,70,7.7,,,,
3910,91905,180,8.46,,,,
3910,91908,70,14.86,,,,
3910,91911,360,8.89,,,,
3910,91917,80,12.49,,,,
3910,91921,200,9.95,,,,
3910,92100,240,8.45,,,,
3910,92197,150,9.22,,,,
3910,92198,90,7.69,,,,
3910,92799,40,7.2,,,,
3910,92900,1280,9.55,,,,
3910,92941,40,8.83,,,,
3910,92958,90,8.81,,,,
3910,92965,150,8.93,,,,
3910,92971,120,8.87,,,,
3910,92974,140,8.2,,,,
3910,92997,110,11.75,,,,
3910,92998,630,9.95,,,,
3910,93100,80,11.25,,,,
3910,93197,80,11.25,,,,
3910,93900,6770,7.79,,,,
3910,93914,130,9.31,,,,
3910,93917,530,8.5,,,,
3910,93926,150,7.37,,,,
3910,93944,250,9.32,,,,
3910,93947,120,8.18,,,,
3910,93951,60,10.5,,,,
3910,93953,1640,9.53,,,,
3910,93956,3300,6.82,,,,
3910,93999,590,8.24,,,,
3910,97100,90,9.4,,,,
3910,97105,70,8.97,,,,
3910,98000,1850,7.6,,,,
3910,98502,100,8.01,,,,
3910,98799,180,8.32,,,,
3910,98902,1050,7.02,,,,
3910,98999,520,10.71,,,,
3930,0,16370,10.26,,,,
3930,10000,950,26.77,,,,
3930,13002,60,32.43,,,,
3930,13005,60,23.66,,,,
3930,13008,40,24.44,,,,
3930,13011,70,30.56,,,,
3930,13017,50,32.76,,,,
3930,15014,150,22.55,,,,
3930,19005,420,29.88,,,,
3930,19999,80,24.07,,,,
3930,20000,650,17.48,,,,
3930,21100,50,18.51,,,,
3930,21114,50,18.51,,,,
3930,21308,70,15.93,,,,
3930,21999,50,17.64,,,,
3930,22100,130,22.41,,,,
3930,22500,210,15.35,,,,
3930,22511,30,16.76,,,,
3930,22514,90,14.11,,,,
3930,22599,90,15.88,,,,
3930,25100,70,19.16,,,,
3930,34038,30,15.5,,,,
3930,39999,40,15.49,,,,
3930,40000,530,17.75,,,,
3930,41002,70,25.96,,,,
3930,49005,90,20.76,,,,
3930,49008,240,17.27,,,,
3930,49999,130,13.58,,,,
3930,50000,1530,10.56,,,,
3930,51002,80,15.31,,,,
3930,55108,150,11.15,,,,
3930,55305,60,9.61,,,,
3930,55321,40,8.23,,,,
3930,55323,80,10.42,,,,
3930,55338,180,12.21,,,,
3930,55344,30,11.22,,,,
3930,55347,160,10.04,,,,
3930,56000,60,10.82,,,,
3930,56017,60,10.82,,,,
3930,58000,560,9.76,,,,
3930,58008,60,12.25,,,,
3930,58023,170,9.27,,,,
3930,58028,330,9.8,,,,
3930,59999,110,11.37,,,,
3930,60000,150,8.75,,,,
3930,61099,30,11.77,,,,
3930,67005,100,8.03,,,,
3930,80000,12560,9.65,,,,
3930,81000,690,16.15,,,,
3930,81008,560,16.51,,,,
3930,81099,130,12.54,,,,
3930,83000,450,10.82,,,,
3930,83002,210,11.98,,,,
3930,83005,240,10.13,,,,
3930,85000,430,11.43,,,,
3930,85110,30,14.03,,,,
3930,85132,120,11.38,,,,
3930,85921,100,9.62,,,,
3930,85999,180,12.35,,,,
3930,87000,30,9.79,,,,
3930,87199,30,9.79,,,,
3930,89100,640,11.59,,,,
3930,89102,40,15.98,,,,
3930,89108,270,13,,,,
3930,89126,70,14.8,,,,
3930,89128,40,8.32,,,,
3930,89132,100,10.75,,,,
3930,89199,120,10.71,,,,
3930,89300,2420,10.25,,,,
3930,89308,340,10.17,,,,
3930,89311,260,10.9,,,,
3930,89399,1820,10.16,,,,
3930,89900,260,12.21,,,,
3930,89905,30,10.61,,,,
3930,89999,230,12.53,,,,
3930,91100,400,10.07,,,,
3930,91105,170,11.21,,,,
3930,91114,180,9.65,,,,
3930,91117,50,8.86,,,,
3930,92100,570,9.12,,,,
3930,92197,110,8.66,,,,
3930,92198,460,9.19,,,,
3930,92300,290,9.26,,,,
3930,92311,60,10.68,,,,
3930,92314,230,9.03,,,,
3930,92700,100,8.45,,,,
3930,92721,100,8.45,,,,
3930,92900,650,9.48,,,,
3930,92953,220,9.58,,,,
3930,92997,170,10.32,,,,
3930,92998,260,9.08,,,,
3930,93100,450,9.43,,,,
3930,93114,400,9.17,,,,
3930,93197,50,11.3,,,,
3930,93900,4300,8.87,,,,
3930,93905,630,7.92,,,,
3930,93917,360,9.6,,,,
3930,93926,40,6.95,,,,
3930,93947,70,8.8,,,,
3930,93953,450,8.2,,,,
3930,93956,1980,8.89,,,,
3930,93999,770,9.81,,,,
3930,97900,30,10.63,,,,
3930,98000,790,8.7,,,,
3930,98502,80,8.48,,,,
3930,98799,140,6.73,,,,
3930,98902,520,8.98,,,,
3930,98999,50,8.93,,,,
3930,99999,60,9.56,,,,
3940,0,103180,10.12,,,,
3940,10000,7360,29.08,,,,
3940,13002,540,33.02,,,,
3940,13005,260,26.46,,,,
3940,13008,260,23.72,,,,
3940,13011,840,32.51,,,,
3940,13014,270,23.77,,,,
3940,13017,540,33.89,,,,
3940,15014,1090,22.11,,,,
3940,19005,2980,31.88,,,,
3940,19999,580,26.94,,,,
3940,20000,6470,18.95,,,,
3940,21100,990,18.55,,,,
